#Time Stamp Bertram Road - Level (ft) Bertram Road - Rain Fall (in) Bertram Road – Cumul Rain Fall (in) Bertram Road - Temperature (F) Bertram Road - Temperature (F)
#1 2 3 4 5 6 7
2/1/2015 0:00 0.96 0 0 44 44
2/6/2015 23:00 0.95 0 0 32 32
2/6/2015 23:15 0.95 0 0  0
2/6/2015 23:30 0.95 0 0  0
2/6/2015 23:45 0.95 0 0  0
2/7/2015 0:00 0.95 0 0 31 31
2/7/2015 0:15 0.95 0 0  0
2/7/2015 0:30 0.95 0 0  0
2/7/2015 0:45 0.95 0 0  0
2/7/2015 1:00 0.95 0 0 30 30
2/7/2015 1:15 0.95 0 0  0
2/7/2015 1:30 0.95 0 0  0
2/7/2015 1:45 0.95 0 0  0
2/7/2015 2:00 0.95 0 0 30 30
2/7/2015 2:15 0.95 0 0  0
2/7/2015 2:30 0.95 0 0  0
2/7/2015 2:45 0.95 0 0  0
2/7/2015 3:00 0.96 0 0 29 29
2/7/2015 3:15 0.96 0 0  0
2/7/2015 3:30 0.97 0 0  0
2/7/2015 3:45 0.97 0 0  0
2/7/2015 4:00 0.97 0 0 29 29
2/7/2015 4:15 0.97 0 0  0
2/7/2015 4:30 0.97 0 0  0
2/7/2015 4:45 0.97 0 0  0
2/7/2015 5:00 0.97 0 0 29 29
2/7/2015 5:15 0.96 0 0  0
2/7/2015 5:30 0.96 0 0  0
2/7/2015 5:45 0.95 0 0  0
2/7/2015 6:00 0.95 0 0 28 28
2/7/2015 6:15 0.95 0 0  0
2/7/2015 6:30 0.95 0 0  0
2/7/2015 6:45 0.95 0 0  0
2/7/2015 7:00 0.95 0 0 28 28
2/7/2015 7:15 0.95 0 0  0
2/7/2015 7:30 0.94 0 0  0
2/7/2015 7:45 0.94 0 0  0
2/7/2015 8:00 0.94 0 0 30 30
2/7/2015 8:15 0.94 0 0  0
2/7/2015 8:30 0.94 0 0  0
2/7/2015 8:45 0.94 0 0  0
2/7/2015 9:00 0.94 0 0 35 35
2/7/2015 9:15 0.94 0 0  0
2/7/2015 9:30 0.94 0 0  0
