#Time Stamp Bertram Road - Level (ft) Bertram Road - Rain Fall (in) Bertram Road – Cumul Rain Fall (in) Bertram Road - Temperature (F) Bertram Road - Temperature (F)
#1 2 3 4 5 6 7
3/1/2015 0:00 1.06 0.01 0.01 43 43
3/5/2015 0:15 1.06 0 0  0
3/5/2015 0:30 1.06 0 0  0
3/5/2015 0:45 1.05 0 0  0
3/5/2015 1:00 1.05 0 0 68 68
3/5/2015 1:15 1.05 0 0  0
3/5/2015 1:30 1.05 0 0  0
3/5/2015 1:45 1.05 0 0  0
3/5/2015 2:00 1.05 0 0 68 68
3/5/2015 2:15 1.05 0 0  0
3/5/2015 2:30 1.05 0 0  0
3/5/2015 2:45 1.05 0 0  0
3/5/2015 3:00 1.05 0 0 68 68
3/5/2015 3:15 1.05 0 0  0
3/5/2015 3:30 1.05 0 0  0
3/5/2015 3:45 1.05 0 0  0
3/5/2015 4:00 1.05 0 0 66 66
3/5/2015 4:15 1.05 0 0  0
3/5/2015 4:30 1.05 0 0  0
3/5/2015 4:45 1.05 0 0  0
3/5/2015 5:00 1.05 0 0 68 68
3/5/2015 5:15 1.05 0 0  0
3/5/2015 5:30 1.05 0 0  0
3/5/2015 5:45 1.04 0 0  0
3/5/2015 6:00 1.04 0 0 68 68
3/5/2015 6:15 1.04 0 0  0
3/5/2015 6:30 1.04 0 0  0
3/5/2015 6:45 1.04 0 0  0
3/5/2015 7:00 1.04 0 0 68 68
3/5/2015 7:15 1.04 0 0  0
3/5/2015 7:30 1.04 0 0  0
3/5/2015 7:45 1.04 0 0  0
3/5/2015 8:00 1.04 0 0 70 70
3/5/2015 8:15 1.05 0 0  0
3/5/2015 8:30 1.05 0 0  0
3/5/2015 8:45 1.05 0 0  0
3/5/2015 9:00 1.05 0 0 73 73
3/5/2015 9:15 1.05 0 0  0
3/5/2015 9:30 1.05 0 0  0
3/5/2015 9:45 1.05 0 0  0
3/5/2015 10:00 1.05 0 0 76 76
3/5/2015 10:15 1.05 0 0  0
3/5/2015 10:30 1.04 0 0  0
3/5/2015 10:45 1.04 0 0  0
3/5/2015 11:00 1.04 0 0 78 78
3/5/2015 11:15 1.04 0 0  0
3/5/2015 11:30 1.04 0 0  0
3/5/2015 11:45 1.04 0 0  0
3/5/2015 12:00 1.05 0 0 84 84
3/5/2015 12:15 1.06 0 0  0
3/5/2015 12:30 1.06 0 0  0
3/5/2015 12:45 1.07 0 0  0
3/5/2015 13:00 1.08 0 0 77 77
3/5/2015 13:15 1.09 0 0  0
3/5/2015 13:30 1.1 0.01 0.01  0
3/5/2015 13:45 1.1 0.01 0.02  0
3/5/2015 14:00 1.11 0.04 0.06 66 66
3/5/2015 14:15 1.11 0 0.06  0
3/5/2015 14:30 1.12 0 0.06  0
3/5/2015 14:45 1.14 0 0.06  0
