#Time Stamp Bertram Road - Level (ft) Bertram Road - Rain Fall (in) Bertram Road – Cumul Rain Fall (in) Bertram Road - Temperature (F) Bertram Road - Temperature (F)
#1 2 3 4 5 6 7
12/11/2014 4:45 1.06 0 0  0
12/11/2014 5:00 1.06 0 0 31 31
12/11/2014 5:15 1.06 0 0  0
12/11/2014 5:30 1.06 0 0  0
12/11/2014 5:45 1.06 0 0  0
12/11/2014 6:00 1.06 0 0 31 31
12/11/2014 6:15 1.06 0 0  0
12/11/2014 6:30 1.06 0 0  0
12/11/2014 6:45 1.06 0 0  0
12/11/2014 7:00 1.07 0 0 30 30
12/11/2014 7:15 1.06 0 0  0
12/11/2014 7:30 1.06 0 0  0
12/11/2014 7:45 1.06 0 0  0
12/11/2014 8:00 1.06 0 0 31 31
12/11/2014 8:15 1.06 0 0  0
12/11/2014 8:30 1.06 0 0  0
12/11/2014 8:45 1.06 0 0  0
12/11/2014 9:00 1.06 0 0 36 36
12/11/2014 9:15 1.06 0 0  0
12/11/2014 9:30 1.05 0 0  0
12/11/2014 9:45 1.05 0 0  0
12/11/2014 10:00 1.05 0 0 51 51
12/11/2014 10:15 1.05 0 0  0
12/11/2014 10:30 1.05 0 0  0
12/11/2014 10:45 1.05 0 0  0
12/11/2014 11:00 1.05 0 0 65 65
12/11/2014 11:15 1.05 0 0  0
12/11/2014 11:30 1.05 0 0  0
12/11/2014 11:45 1.05 0 0  0
12/11/2014 12:00 1.05 0 0 72 72
12/11/2014 12:15 1.05 0 0  0
12/11/2014 12:30 1.05 0 0  0
12/11/2014 12:45 1.05 0 0  0
12/11/2014 13:00 1.05 0 0 75 75
12/11/2014 13:15 1.05 0 0  0
12/11/2014 13:30 1.05 0 0  0
12/11/2014 13:45 1.05 0 0  0
12/11/2014 14:00 1.05 0 0 70 70
12/11/2014 14:15 1.06 0 0  0
12/11/2014 14:30 1.06 0 0  0
12/11/2014 14:45 1.06 0 0  0
12/11/2014 15:00 1.06 0 0 60 60
12/11/2014 15:15 1.05 0 0  0
12/11/2014 15:30 1.05 0 0  0
12/11/2014 15:45 1.05 0 0  0
12/11/2014 16:00 1.05 0 0 55 55
12/11/2014 16:15 1.05 0 0  0
12/11/2014 16:30 1.05 0 0  0
12/11/2014 16:45 1.05 0 0  0
12/11/2014 17:00 1.05 0 0 48 48
12/11/2014 17:15 1.05 0 0  0
12/11/2014 17:30 1.05 0 0  0
12/11/2014 17:45 1.05 0 0  0
12/11/2014 18:00 1.05 0 0 43 43
12/11/2014 18:15 1.05 0 0  0
12/11/2014 18:30 1.05 0 0  0
12/11/2014 18:45 1.06 0 0  0
12/11/2014 19:00 1.05 0 0 40 40
12/11/2014 19:15 1.06 0 0  0
12/11/2014 19:30 1.06 0 0  0
12/11/2014 19:45 1.06 0 0  0
12/11/2014 20:00 1.06 0 0 37 37
12/11/2014 20:15 1.06 0 0  0
12/11/2014 20:30 1.06 0 0  0
12/11/2014 20:45 1.06 0 0  0
12/11/2014 21:00 1.06 0 0 35 35
12/11/2014 21:15 1.06 0 0  0
12/11/2014 21:30 1.06 0 0  0
12/11/2014 21:45 1.06 0 0  0
12/11/2014 22:00 1.07 0 0 33 33
12/11/2014 22:15 1.06 0 0  0
12/11/2014 22:30 1.07 0 0  0
12/11/2014 22:45 1.07 0 0  0
12/11/2014 23:00 1.07 0 0 32 32
12/11/2014 23:15 1.07 0 0  0
12/11/2014 23:30 1.07 0 0  0
12/11/2014 23:45 1.07 0 0  0
12/12/2014 0:00 1.07 0 0 32 32
12/12/2014 0:15 1.07 0 0  0
12/12/2014 0:30 1.07 0 0  0
12/12/2014 0:45 1.07 0 0  0
12/12/2014 1:00 1.07 0 0 32 32
12/12/2014 1:15 1.07 0 0  0
12/12/2014 1:30 1.07 0 0  0
12/12/2014 1:45 1.07 0 0  0
12/12/2014 2:00 1.08 0 0 31 31
12/12/2014 2:15 1.08 0 0  0
12/12/2014 2:30 1.08 0 0  0
12/12/2014 2:45 1.08 0 0  0
12/12/2014 3:00 1.08 0 0 30 30
12/12/2014 3:15 1.08 0 0  0
12/12/2014 3:30 1.08 0 0  0
12/12/2014 3:45 1.08 0 0  0
12/12/2014 4:00 1.07 0 0 29 29
12/12/2014 4:15 1.08 0 0  0
12/12/2014 4:30 1.08 0 0  0
12/12/2014 4:45 1.07 0 0  0
12/12/2014 5:00 1.07 0 0 28 28
12/12/2014 5:15 1.07 0 0  0
12/12/2014 5:30 1.07 0 0  0
12/12/2014 5:45 1.07 0 0  0
12/12/2014 6:00 1.07 0 0 29 29
12/12/2014 6:15 1.07 0 0  0
12/12/2014 6:30 1.07 0 0  0
12/12/2014 6:45 1.07 0 0  0
12/12/2014 7:00 1.07 0 0 29 29
12/12/2014 7:15 1.07 0 0  0
12/12/2014 7:30 1.07 0 0  0
12/12/2014 7:45 1.07 0 0  0
12/12/2014 8:00 1.07 0 0 30 30
12/12/2014 8:15 1.07 0 0  0
12/12/2014 8:30 1.07 0 0  0
12/12/2014 8:45 1.07 0 0  0
12/12/2014 9:00 1.07 0 0 35 35
12/12/2014 9:15 1.07 0 0  0
12/12/2014 9:30 1.06 0 0  0
12/12/2014 9:45 1.06 0 0  0
12/12/2014 10:00 1.06 0 0 51 51
12/12/2014 10:15 1.06 0 0  0
12/12/2014 10:30 1.06 0 0  0
12/12/2014 10:45 1.06 0 0  0
12/12/2014 11:00 1.06 0 0 66 66
12/12/2014 11:15 1.07 0 0  0
12/12/2014 11:30 1.06 0 0  0
12/12/2014 11:45 1.06 0 0  0
12/12/2014 12:00 1.06 0 0 74 74
12/12/2014 12:15 1.06 0 0  0
12/12/2014 12:30 1.06 0 0  0
12/12/2014 12:45 1.06 0 0  0
12/12/2014 13:00 1.06 0 0 79 79
12/12/2014 13:15 1.06 0 0  0
12/12/2014 13:30 1.06 0 0  0
12/12/2014 13:45 1.06 0 0  0
12/12/2014 14:00 1.07 0 0 76 76
12/12/2014 14:15 1.07 0 0  0
12/12/2014 14:30 1.07 0 0  0
12/12/2014 14:45 1.07 0 0  0
12/12/2014 15:00 1.07 0 0 65 65
12/12/2014 15:15 1.07 0 0  0
12/12/2014 15:30 1.06 0 0  0
12/12/2014 15:45 1.06 0 0  0
12/12/2014 16:00 1.07 0 0 58 58
12/12/2014 16:15 1.07 0 0  0
12/12/2014 16:30 1.07 0 0  0
12/12/2014 16:45 1.07 0 0  0
12/12/2014 17:00 1.07 0 0 51 51
12/12/2014 17:15 1.06 0 0  0
12/12/2014 17:30 1.07 0 0  0
12/12/2014 17:45 1.07 0 0  0
12/12/2014 18:00 1.06 0 0 44 44
12/12/2014 18:15 1.07 0 0  0
12/12/2014 18:30 1.07 0 0  0
12/12/2014 18:45 1.07 0 0  0
12/12/2014 19:00 1.07 0 0 41 41
12/12/2014 19:15 1.07 0 0  0
12/12/2014 19:30 1.07 0 0  0
12/12/2014 19:45 1.07 0 0  0
12/12/2014 20:00 1.06 0 0 38 38
12/12/2014 20:15 1.06 0 0  0
12/12/2014 20:30 1.07 0 0  0
12/12/2014 20:45 1.07 0 0  0
12/12/2014 21:00 1.07 0 0 36 36
12/12/2014 21:15 1.07 0 0  0
12/12/2014 21:30 1.07 0 0  0
12/12/2014 21:45 1.07 0 0  0
12/12/2014 22:00 1.07 0 0 34 34
12/12/2014 22:15 1.07 0 0  0
12/12/2014 22:30 1.07 0 0  0
12/12/2014 22:45 1.07 0 0  0
12/12/2014 23:00 1.07 0 0 33 33
12/12/2014 23:15 1.07 0 0  0
12/12/2014 23:30 1.07 0 0  0
12/12/2014 23:45 1.07 0 0  0
12/13/2014 0:00 1.07 0 0 32 32
12/13/2014 0:15 1.07 0 0  0
12/13/2014 0:30 1.07 0 0  0
12/13/2014 0:45 1.07 0 0  0
12/13/2014 1:00 1.07 0 0 32 32
12/13/2014 1:15 1.07 0 0  0
12/13/2014 1:30 1.07 0 0  0
12/13/2014 1:45 1.07 0 0  0
12/13/2014 2:00 1.07 0 0 31 31
12/13/2014 2:15 1.07 0 0  0
12/13/2014 2:30 1.07 0 0  0
12/13/2014 2:45 1.07 0 0  0
12/13/2014 3:00 1.07 0 0 30 30
12/13/2014 3:15 1.07 0 0  0
12/13/2014 3:30 1.07 0 0  0
12/13/2014 3:45 1.07 0 0  0
12/13/2014 4:00 1.07 0 0 30 30
12/13/2014 4:15 1.07 0 0  0
12/13/2014 4:30 1.07 0 0  0
12/13/2014 4:45 1.07 0 0  0
12/13/2014 5:00 1.07 0 0 30 30
12/13/2014 5:15 1.07 0 0  0
12/13/2014 5:30 1.07 0 0  0
12/13/2014 5:45 1.07 0 0  0
12/13/2014 6:00 1.07 0 0 29 29
12/13/2014 6:15 1.07 0 0  0
12/13/2014 6:30 1.07 0 0  0
12/13/2014 6:45 1.07 0 0  0
12/13/2014 7:00 1.07 0 0 29 29
12/13/2014 7:15 1.07 0 0  0
12/13/2014 7:30 1.07 0 0  0
12/13/2014 7:45 1.07 0 0  0
12/13/2014 8:00 1.07 0 0 31 31
12/13/2014 8:15 1.07 0 0  0
12/13/2014 8:30 1.07 0 0  0
12/13/2014 8:45 1.07 0 0  0
12/13/2014 9:00 1.07 0 0 37 37
12/13/2014 9:15 1.07 0 0  0
12/13/2014 9:30 1.06 0 0  0
12/13/2014 9:45 1.06 0 0  0
12/13/2014 10:00 1.07 0 0 55 55
12/13/2014 10:15 1.06 0 0  0
12/13/2014 10:30 1.06 0 0  0
12/13/2014 10:45 1.07 0 0  0
12/13/2014 11:00 1.07 0 0 70 70
12/13/2014 11:15 1.07 0 0  0
12/13/2014 11:30 1.07 0 0  0
12/13/2014 11:45 1.07 0 0  0
12/13/2014 12:00 1.07 0 0 79 79
12/13/2014 12:15 1.06 0 0  0
12/13/2014 12:30 1.07 0 0  0
12/13/2014 12:45 1.07 0 0  0
12/13/2014 13:00 1.07 0 0 85 85
12/13/2014 13:15 1.06 0 0  0
12/13/2014 13:30 1.07 0 0  0
12/13/2014 13:45 1.07 0 0  0
12/13/2014 14:00 1.07 0 0 81 81
12/13/2014 14:15 1.07 0 0  0
12/13/2014 14:30 1.07 0 0  0
12/13/2014 14:45 1.07 0 0  0
12/13/2014 15:00 1.07 0 0 69 69
12/13/2014 15:15 1.07 0 0  0
12/13/2014 15:30 1.07 0 0  0
12/13/2014 15:45 1.07 0 0  0
12/13/2014 16:00 1.07 0 0 62 62
12/13/2014 16:15 1.07 0 0  0
12/13/2014 16:30 1.07 0 0  0
12/13/2014 16:45 1.07 0 0  0
12/13/2014 17:00 1.07 0 0 54 54
12/13/2014 17:15 1.07 0 0  0
12/13/2014 17:30 1.07 0 0  0
12/13/2014 17:45 1.08 0 0  0
12/13/2014 18:00 1.08 0 0 48 48
12/13/2014 18:15 1.08 0 0  0
12/13/2014 18:30 1.08 0 0  0
12/13/2014 18:45 1.08 0 0  0
12/13/2014 19:00 1.08 0 0 44 44
12/13/2014 19:15 1.08 0 0  0
12/13/2014 19:30 1.08 0 0  0
12/13/2014 19:45 1.08 0 0  0
12/13/2014 20:00 1.08 0 0 41 41
12/13/2014 20:15 1.08 0 0  0
12/13/2014 20:30 1.08 0 0  0
12/13/2014 20:45 1.08 0 0  0
12/13/2014 21:00 1.08 0 0 39 39
12/13/2014 21:15 1.08 0 0  0
12/13/2014 21:30 1.08 0 0  0
12/13/2014 21:45 1.08 0 0  0
12/13/2014 22:00 1.08 0 0 37 37
12/13/2014 22:15 1.08 0 0  0
12/13/2014 22:30 1.08 0 0  0
12/13/2014 22:45 1.08 0 0  0
12/13/2014 23:00 1.08 0 0 35 35
12/13/2014 23:15 1.08 0 0  0
12/13/2014 23:30 1.08 0 0  0
12/13/2014 23:45 1.08 0 0  0
12/14/2014 0:00 1.08 0 0 34 34
12/14/2014 0:15 1.08 0 0  0
12/14/2014 0:30 1.08 0 0  0
12/14/2014 0:45 1.08 0 0  0
12/14/2014 1:00 1.08 0 0 33 33
12/14/2014 1:15 1.08 0 0  0
12/14/2014 1:30 1.08 0 0  0
12/14/2014 1:45 1.08 0 0  0
12/14/2014 2:00 1.08 0 0 33 33
12/14/2014 2:15 1.08 0 0  0
12/14/2014 2:30 1.08 0 0  0
12/14/2014 2:45 1.08 0 0  0
12/14/2014 3:00 1.08 0 0 32 32
12/14/2014 3:15 1.07 0 0  0
12/14/2014 3:30 1.07 0 0  0
12/14/2014 3:45 1.07 0 0  0
12/14/2014 4:00 1.07 0 0 32 32
12/14/2014 4:15 1.07 0 0  0
12/14/2014 4:30 1.07 0 0  0
12/14/2014 4:45 1.07 0 0  0
12/14/2014 5:00 1.07 0 0 32 32
12/14/2014 5:15 1.07 0 0  0
12/14/2014 5:30 1.07 0 0  0
12/14/2014 5:45 1.07 0 0  0
12/14/2014 6:00 1.07 0 0 31 31
12/14/2014 6:15 1.07 0 0  0
12/14/2014 6:30 1.07 0 0  0
12/14/2014 6:45 1.07 0 0  0
12/14/2014 7:00 1.07 0 0 30 30
12/14/2014 7:15 1.07 0 0  0
12/14/2014 7:30 1.07 0 0  0
12/14/2014 7:45 1.07 0 0  0
12/14/2014 8:00 1.07 0 0 32 32
12/14/2014 8:15 1.07 0 0  0
12/14/2014 8:30 1.07 0 0  0
12/14/2014 8:45 1.07 0 0  0
12/14/2014 9:00 1.07 0 0 37 37
12/14/2014 9:15 1.07 0 0  0
12/14/2014 9:30 1.06 0 0  0
12/14/2014 9:45 1.06 0 0  0
12/14/2014 10:00 1.06 0 0 55 55
12/14/2014 10:15 1.06 0 0  0
12/14/2014 10:30 1.06 0 0  0
12/14/2014 10:45 1.06 0 0  0
12/14/2014 11:00 1.06 0 0 72 72
12/14/2014 11:15 1.06 0 0  0
12/14/2014 11:30 1.07 0 0  0
12/14/2014 11:45 1.06 0 0  0
12/14/2014 12:00 1.07 0 0 82 82
12/14/2014 12:15 1.07 0 0  0
12/14/2014 12:30 1.07 0 0  0
12/14/2014 12:45 1.06 0 0  0
12/14/2014 13:00 1.06 0 0 86 86
12/14/2014 13:15 1.07 0 0  0
12/14/2014 13:30 1.07 0 0  0
12/14/2014 13:45 1.06 0 0  0
12/14/2014 14:00 1.07 0 0 83 83
12/14/2014 14:15 1.07 0 0  0
12/14/2014 14:30 1.07 0 0  0
12/14/2014 14:45 1.07 0 0  0
12/14/2014 15:00 1.07 0 0 72 72
12/14/2014 15:15 1.07 0 0  0
12/14/2014 15:30 1.07 0 0  0
12/14/2014 15:45 1.07 0 0  0
12/14/2014 16:00 1.07 0 0 65 65
12/14/2014 16:15 1.07 0 0  0
12/14/2014 16:30 1.07 0 0  0
12/14/2014 16:45 1.07 0 0  0
12/14/2014 17:00 1.07 0 0 56 56
12/14/2014 17:15 1.07 0 0  0
12/14/2014 17:30 1.07 0 0  0
12/14/2014 17:45 1.07 0 0  0
12/14/2014 18:00 1.06 0 0 50 50
12/14/2014 18:15 1.06 0 0  0
12/14/2014 18:30 1.07 0 0  0
12/14/2014 18:45 1.06 0 0  0
12/14/2014 19:00 1.07 0 0 46 46
12/14/2014 19:15 1.06 0 0  0
12/14/2014 19:30 1.06 0 0  0
12/14/2014 19:45 1.07 0 0  0
12/14/2014 20:00 1.06 0 0 42 42
12/14/2014 20:15 1.06 0 0  0
12/14/2014 20:30 1.07 0 0  0
12/14/2014 20:45 1.06 0 0  0
12/14/2014 21:00 1.06 0 0 41 41
12/14/2014 21:15 1.07 0 0  0
12/14/2014 21:30 1.06 0 0  0
12/14/2014 21:45 1.07 0 0  0
12/14/2014 22:00 1.06 0 0 39 39
12/14/2014 22:15 1.07 0 0  0
12/14/2014 22:30 1.06 0 0  0
12/14/2014 22:45 1.06 0 0  0
12/14/2014 23:00 1.06 0 0 37 37
12/14/2014 23:15 1.06 0 0  0
12/14/2014 23:30 1.07 0 0  0
12/14/2014 23:45 1.07 0 0  0
12/15/2014 0:00 1.06 0 0 36 36
12/15/2014 0:15 1.06 0 0  0
12/15/2014 0:30 1.06 0 0  0
12/15/2014 0:45 1.06 0 0  0
12/15/2014 1:00 1.06 0 0 35 35
12/15/2014 1:15 1.07 0 0  0
12/15/2014 1:30 1.07 0 0  0
12/15/2014 1:45 1.07 0 0  0
12/15/2014 2:00 1.07 0 0 34 34
12/15/2014 2:15 1.07 0 0  0
12/15/2014 2:30 1.07 0 0  0
12/15/2014 2:45 1.07 0 0  0
12/15/2014 3:00 1.07 0 0 33 33
12/15/2014 3:15 1.07 0 0  0
12/15/2014 3:30 1.07 0 0  0
12/15/2014 3:45 1.07 0 0  0
12/15/2014 4:00 1.07 0 0 32 32
12/15/2014 4:15 1.07 0 0  0
12/15/2014 4:30 1.07 0 0  0
12/15/2014 4:45 1.07 0 0  0
12/15/2014 5:00 1.07 0 0 32 32
12/15/2014 5:15 1.07 0 0  0
12/15/2014 5:30 1.07 0 0  0
12/15/2014 5:45 1.07 0 0  0
12/15/2014 6:00 1.07 0 0 32 32
12/15/2014 6:15 1.07 0 0  0
12/15/2014 6:30 1.07 0 0  0
12/15/2014 6:45 1.07 0 0  0
12/15/2014 7:00 1.07 0 0 31 31
12/15/2014 7:15 1.07 0 0  0
12/15/2014 7:30 1.07 0 0  0
12/15/2014 7:45 1.07 0 0  0
12/15/2014 8:00 1.07 0 0 32 32
12/15/2014 8:15 1.07 0 0  0
12/15/2014 8:30 1.07 0 0  0
12/15/2014 8:45 1.07 0 0  0
12/15/2014 9:00 1.07 0 0 38 38
12/15/2014 9:15 1.07 0 0  0
12/15/2014 9:30 1.07 0 0  0
12/15/2014 9:45 1.07 0 0  0
12/15/2014 10:00 1.07 0 0 54 54
12/15/2014 10:15 1.07 0 0  0
12/15/2014 10:30 1.07 0 0  0
12/15/2014 10:45 1.07 0 0  0
12/15/2014 11:00 1.07 0 0 68 68
12/15/2014 11:15 1.07 0 0  0
12/15/2014 11:30 1.07 0 0  0
12/15/2014 11:45 1.07 0 0  0
12/15/2014 12:00 1.07 0 0 76 76
12/15/2014 12:15 1.07 0 0  0
12/15/2014 12:30 1.07 0 0  0
12/15/2014 12:45 1.07 0 0  0
12/15/2014 13:00 1.07 0 0 77 77
12/15/2014 13:15 1.07 0 0  0
12/15/2014 13:30 1.07 0 0  0
12/15/2014 13:45 1.07 0 0  0
12/15/2014 14:00 1.07 0 0 76 76
12/15/2014 14:15 1.07 0 0  0
12/15/2014 14:30 1.07 0 0  0
12/15/2014 14:45 1.07 0 0  0
12/15/2014 15:00 1.07 0 0 69 69
12/15/2014 15:15 1.07 0 0  0
12/15/2014 15:30 1.07 0 0  0
12/15/2014 15:45 1.07 0 0  0
12/15/2014 16:00 1.07 0 0 63 63
12/15/2014 16:15 1.07 0 0  0
12/15/2014 16:30 1.07 0 0  0
12/15/2014 16:45 1.07 0 0  0
12/15/2014 17:00 1.07 0 0 55 55
12/15/2014 17:15 1.07 0 0  0
12/15/2014 17:30 1.07 0 0  0
12/15/2014 17:45 1.07 0 0  0
12/15/2014 18:00 1.07 0 0 49 49
12/15/2014 18:15 1.07 0 0  0
12/15/2014 18:30 1.07 0 0  0
12/15/2014 18:45 1.07 0 0  0
12/15/2014 19:00 1.08 0 0 44 44
12/15/2014 19:15 1.07 0 0  0
12/15/2014 19:30 1.08 0 0  0
12/15/2014 19:45 1.08 0 0  0
12/15/2014 20:00 1.08 0 0 42 42
12/15/2014 20:15 1.09 0 0  0
12/15/2014 20:30 1.08 0 0  0
12/15/2014 20:45 1.09 0 0  0
12/15/2014 21:00 1.09 0 0 40 40
12/15/2014 21:15 1.09 0 0  0
12/15/2014 21:30 1.09 0 0  0
12/15/2014 21:45 1.09 0 0  0
12/15/2014 22:00 1.09 0 0 39 39
12/15/2014 22:15 1.09 0 0  0
12/15/2014 22:30 1.09 0 0  0
12/15/2014 22:45 1.09 0 0  0
12/15/2014 23:00 1.09 0 0 38 38
12/15/2014 23:15 1.09 0 0  0
12/15/2014 23:30 1.09 0 0  0
12/15/2014 23:45 1.09 0 0  0
12/16/2014 0:00 1.1 0 0 38 38
12/16/2014 0:15 1.09 0 0  0
12/16/2014 0:30 1.09 0 0  0
12/16/2014 0:45 1.09 0 0  0
12/16/2014 1:00 1.09 0 0 37 37
12/16/2014 1:15 1.09 0 0  0
12/16/2014 1:30 1.09 0 0  0
12/16/2014 1:45 1.09 0 0  0
12/16/2014 2:00 1.09 0 0 37 37
12/16/2014 2:15 1.08 0 0  0
12/16/2014 2:30 1.08 0 0  0
12/16/2014 2:45 1.08 0 0  0
12/16/2014 3:00 1.08 0 0 37 37
12/16/2014 3:15 1.08 0 0  0
12/16/2014 3:30 1.08 0 0  0
12/16/2014 3:45 1.08 0 0  0
12/16/2014 4:00 1.08 0 0 37 37
12/16/2014 4:15 1.08 0 0  0
12/16/2014 4:30 1.08 0 0  0
12/16/2014 4:45 1.08 0 0  0
12/16/2014 5:00 1.08 0 0 40 40
12/16/2014 5:15 1.08 0 0  0
12/16/2014 5:30 1.08 0 0  0
12/16/2014 5:45 1.08 0 0  0
12/16/2014 6:00 1.08 0 0 43 43
12/16/2014 6:15 1.08 0 0  0
12/16/2014 6:30 1.08 0 0  0
12/16/2014 6:45 1.08 0 0  0
12/16/2014 7:00 1.08 0 0 44 44
12/16/2014 7:15 1.08 0 0  0
12/16/2014 7:30 1.08 0 0  0
12/16/2014 7:45 1.08 0 0  0
12/16/2014 8:00 1.08 0 0 46 46
12/16/2014 8:15 1.08 0 0  0
12/16/2014 8:30 1.08 0 0  0
12/16/2014 8:45 1.08 0 0  0
12/16/2014 9:00 1.08 0 0 52 52
12/16/2014 9:15 1.08 0 0  0
12/16/2014 9:30 1.08 0 0  0
12/16/2014 9:45 1.08 0 0  0
12/16/2014 10:00 1.08 0 0 58 58
12/16/2014 10:15 1.07 0 0  0
12/16/2014 10:30 1.08 0 0  0
12/16/2014 10:45 1.08 0 0  0
12/16/2014 11:00 1.08 0 0 60 60
12/16/2014 11:15 1.08 0.02 0.02  0
12/16/2014 11:30 1.08 0.01 0.03  0
12/16/2014 11:45 1.08 0 0.03  0
12/16/2014 12:00 1.08 0 0.03 64 64
12/16/2014 12:15 1.08 0 0.03  0
12/16/2014 12:30 1.08 0 0.03  0
12/16/2014 12:45 1.08 0 0  0
12/16/2014 13:00 1.08 0 0 69 69
12/16/2014 13:15 1.08 0 0  0
12/16/2014 13:30 1.08 0 0  0
12/16/2014 13:45 1.08 0 0  0
12/16/2014 14:00 1.09 0 0 72 72
12/16/2014 14:15 1.09 0 0  0
12/16/2014 14:30 1.09 0 0  0
12/16/2014 14:45 1.09 0 0  0
12/16/2014 15:00 1.09 0 0 69 69
12/16/2014 15:15 1.09 0 0  0
12/16/2014 15:30 1.09 0 0  0
12/16/2014 15:45 1.09 0 0  0
12/16/2014 16:00 1.09 0 0 67 67
12/16/2014 16:15 1.1 0 0  0
12/16/2014 16:30 1.09 0 0  0
12/16/2014 16:45 1.1 0 0  0
12/16/2014 17:00 1.1 0 0 62 62
12/16/2014 17:15 1.1 0 0  0
12/16/2014 17:30 1.1 0 0  0
12/16/2014 17:45 1.1 0 0  0
12/16/2014 18:00 1.11 0 0 58 58
12/16/2014 18:15 1.11 0 0  0
12/16/2014 18:30 1.11 0 0  0
12/16/2014 18:45 1.11 0 0  0
12/16/2014 19:00 1.12 0 0 54 54
12/16/2014 19:15 1.11 0 0  0
12/16/2014 19:30 1.11 0 0  0
12/16/2014 19:45 1.11 0 0  0
12/16/2014 20:00 1.12 0 0 51 51
12/16/2014 20:15 1.12 0 0  0
12/16/2014 20:30 1.12 0 0  0
12/16/2014 20:45 1.12 0 0  0
12/16/2014 21:00 1.12 0 0 49 49
12/16/2014 21:15 1.13 0 0  0
12/16/2014 21:30 1.13 0 0  0
12/16/2014 21:45 1.13 0 0  0
12/16/2014 22:00 1.13 0 0 47 47
12/16/2014 22:15 1.13 0 0  0
12/16/2014 22:30 1.13 0 0  0
12/16/2014 22:45 1.13 0 0  0
12/16/2014 23:00 1.13 0 0 44 44
12/16/2014 23:15 1.13 0 0  0
12/16/2014 23:30 1.13 0 0  0
12/16/2014 23:45 1.13 0 0  0
12/17/2014 0:00 1.13 0 0 42 42
12/17/2014 0:15 1.13 0 0  0
12/17/2014 0:30 1.13 0 0  0
12/17/2014 0:45 1.12 0 0  0
12/17/2014 1:00 1.12 0 0 41 41
12/17/2014 1:15 1.12 0 0  0
12/17/2014 1:30 1.12 0 0  0
12/17/2014 1:45 1.12 0 0  0
12/17/2014 2:00 1.12 0 0 40 40
12/17/2014 2:15 1.11 0 0  0
12/17/2014 2:30 1.11 0 0  0
12/17/2014 2:45 1.11 0 0  0
12/17/2014 3:00 1.11 0 0 38 38
12/17/2014 3:15 1.11 0 0  0
12/17/2014 3:30 1.11 0 0  0
12/17/2014 3:45 1.11 0 0  0
12/17/2014 4:00 1.11 0 0 37 37
12/17/2014 4:15 1.11 0 0  0
12/17/2014 4:30 1.11 0 0  0
12/17/2014 4:45 1.11 0 0  0
12/17/2014 5:00 1.11 0 0 36 36
12/17/2014 5:15 1.11 0 0  0
12/17/2014 5:30 1.11 0 0  0
12/17/2014 5:45 1.1 0 0  0
12/17/2014 6:00 1.11 0 0 35 35
12/17/2014 6:15 1.1 0 0  0
12/17/2014 6:30 1.1 0 0  0
12/17/2014 6:45 1.1 0 0  0
12/17/2014 7:00 1.1 0 0 34 34
12/17/2014 7:15 1.1 0 0  0
12/17/2014 7:30 1.1 0 0  0
12/17/2014 7:45 1.1 0 0  0
12/17/2014 8:00 1.1 0 0 35 35
12/17/2014 8:15 1.1 0 0  0
12/17/2014 8:30 1.1 0 0  0
12/17/2014 8:45 1.1 0 0  0
12/17/2014 9:00 1.1 0 0 42 42
12/17/2014 9:15 1.1 0 0  0
12/17/2014 9:30 1.1 0 0  0
12/17/2014 9:45 1.1 0 0  0
12/17/2014 10:00 1.09 0 0 55 55
12/17/2014 10:15 1.09 0 0  0
12/17/2014 10:30 1.09 0 0  0
12/17/2014 10:45 1.09 0 0  0
12/17/2014 11:00 1.09 0 0 68 68
12/17/2014 11:15 1.1 0 0  0
12/17/2014 11:30 1.1 0 0  0
12/17/2014 11:45 1.09 0 0  0
12/17/2014 12:00 1.09 0 0 77 77
12/17/2014 12:15 1.09 0 0  0
12/17/2014 12:30 1.09 0 0  0
12/17/2014 12:45 1.09 0 0  0
12/17/2014 13:00 1.1 0 0 81 81
12/17/2014 13:15 1.09 0 0  0
12/17/2014 13:30 1.09 0 0  0
12/17/2014 13:45 1.09 0 0  0
12/17/2014 14:00 1.1 0 0 76 76
12/17/2014 14:15 1.11 0 0  0
12/17/2014 14:30 1.1 0 0  0
12/17/2014 14:45 1.1 0 0  0
12/17/2014 15:00 1.1 0 0 67 67
12/17/2014 15:15 1.1 0 0  0
12/17/2014 15:30 1.1 0 0  0
12/17/2014 15:45 1.09 0 0  0
12/17/2014 16:00 1.09 0 0 61 61
12/17/2014 16:15 1.1 0 0  0
12/17/2014 16:30 1.1 0 0  0
12/17/2014 16:45 1.09 0 0  0
12/17/2014 17:00 1.09 0 0 55 55
12/17/2014 17:15 1.09 0 0  0
12/17/2014 17:30 1.09 0 0  0
12/17/2014 17:45 1.09 0 0  0
12/17/2014 18:00 1.09 0 0 50 50
12/17/2014 18:15 1.09 0 0  0
12/17/2014 18:30 1.09 0 0  0
12/17/2014 18:45 1.09 0 0  0
12/17/2014 19:00 1.09 0 0 46 46
12/17/2014 19:15 1.09 0 0  0
12/17/2014 19:30 1.09 0 0  0
12/17/2014 19:45 1.09 0 0  0
12/17/2014 20:00 1.09 0 0 43 43
12/17/2014 20:15 1.09 0 0  0
12/17/2014 20:30 1.09 0 0  0
12/17/2014 20:45 1.09 0 0  0
12/17/2014 21:00 1.09 0 0 41 41
12/17/2014 21:15 1.09 0 0  0
12/17/2014 21:30 1.09 0 0  0
12/17/2014 21:45 1.09 0 0  0
